1407865521022940000;14
1407865650756960000;16
1407848707048020000;11
1407707825879470000;3
1407865256463020000;16
1407871585256710000;18
1407769598108250000;6
1407461447563620000;1
1407465141537540000;0
1407688166224580000;3
1407757599123060000;6
1407792171953090000;27
1407760450897510000;7
1407465632833090000;0
1408057309385920000;26
1407522763758350000;0
1407882794085350000;22
1407807843806370000;9
1407464717833080000;0
1408102583131060000;25
1407705861699530000;5
1407860299596700000;12
1408070223580710000;20
1407751657379720000;5
1407464299543550000;0
1407887983534030000;26
1407445133545680000;0
1407865557358190000;16
1407868385002720000;16
1407757621407400000;7
1407873041929990000;17
1407524972436790000;2
1407871304024440000;18
1407504707636150000;0
1407757842145210000;6
1407758280525500000;7
1407785346339900000;9
1407883275981520000;22
1407859487898270000;13
1407745883907760000;5
1407710825222180000;3
1407759942216520000;7
1407882153799550000;22
1407525900451780000;2
1407783277793000000;27
1407858283830980000;13
1407757518923860000;7
1407876484379950000;18
1407863817988670000;15
1407879836589340000;19
1408052748596170000;23
1407858434767210000;13
1407856850511580000;13
1407859250571920000;12
1407863789358280000;11
1407883265223100000;20
1407863902499700000;15
1407869772465830000;18
1407868123932470000;15
1407757635705780000;7
1408053149143910000;26
1407742385862410000;5
1407872335252790000;19
1407867149058780000;16
1407869415979420000;16
1407857550444350000;13
1407774680338070000;8
1407808943733280000;9
1407855426193000000;12
1407473920874320000;1
1407731341102300000;3
1407884826028510000;24
1407874562457480000;17
1407771368930910000;27
1407462708304280000;1
1407886946177890000;24
1407768394053700000;6
1407882952910980000;22
1407871640332020000;19
1407500703321540000;2
1407874678434180000;19
1407874286480720000;17
1407512841654090000;2
1407870548537920000;18
1407751025356850000;5
1407757470601280000;7
1407857518253060000;13
1407758317447960000;6
1407757777569820000;7
1407865453624570000;16
1407757662822060000;7
1407757974781700000;7
1407865676535110000;15
1407869269560460000;16
1407475036382960000;0
1407792259400150000;8
1407858510898080000;13
1407858633166170000;13
1407792698728320000;8
1407511685733230000;0
1407463282437390000;1
1407881055571480000;22
1407862107522180000;12
1407782260347170000;8
1408062082973530000;26
1407500731746220000;2
1407865864091730000;16
1407763849059630000;6
1407861937963150000;14
1407760215169240000;6
1407758786396310000;7
1408052913696550000;26
1407865554094990000;15
1407503353085570000;2
1407708826091070000;5
1407885969177650000;24
1407691041000640000;4
1407812975885520000;27
1407786664232200000;27
1407816990509700000;10
1407858142914960000;12
1407849525662860000;10
1407865474000560000;16
1407490495333420000;1
1407714852433530000;3
1407881837037460000;22
1407857673631050000;12
1407504013730380000;2
1407758065693300000;7
1407869078480550000;17
1407815639348150000;10
1407873552381100000;18
1407464311782620000;0
1407757713057230000;7
1407812700495880000;10
1407883183870330000;22
1407870011553820000;11
1407867940192530000;16
1407765839043080000;6
1407859253835090000;12
1408097286798950000;25
1407894737768610000;26
1407443559951830000;1
1407740874503730000;5
1407730460315230000;3
1407759413998500000;7
1407757297238030000;7
1407881325172950000;22
1407874601938560000;11
1408081980894350000;25
1407500691099290000;2
1408078132624570000;20
1407503724315090000;2
1407882852809720000;20
1407765744247610000;6
1407802046728780000;9
1407464994481050000;0
1407707803624550000;27
1407758414546180000;6
1407858331838970000;13
1407525266574950000;0
1407878313331360000;21
1407774224828220000;27
1407868502237710000;16
1407448967235910000;1
1407464076112950000;1
1407853837931640000;12
1407444771782730000;1
1407881650143440000;22
1407881940162820000;22
1407503153642280000;2
1407497820916040000;0
1408036218907000000;25
1407881023510170000;22
1407900559332490000;26
1407885360240230000;24
1407853594993430000;12
1407757585088920000;7
1407443596308090000;0
1407772293179320000;8
1408043600383030000;20
1407716980367540000;3
1408055855791190000;23
1407855874014590000;13
1407500927532150000;2
1407858220060830000;13
1407706629961880000;4
1407758206839960000;7
1407500543854100000;2
1407461752921590000;1
1407799663403600000;9
1407774995573570000;27
1407475418781860000;0
1407882301170720000;21
1407859007558230000;12
1407500702163860000;2
1407503335154910000;2
1407879613137760000;19
1407884651293810000;20
1407881569096890000;22
1407807067692350000;9
1407855180012450000;12
1407473044256440000;1
1407883587790240000;22
1407860792293310000;14
1407868276596780000;15
1408063457535030000;20
1407885381228500000;24
1407446475961940000;1
1407465311289360000;1
1407758872291550000;7
1407759501231590000;7
1407761604230480000;6
1407790256632510000;9
1407858349283100000;12
1407885617724280000;24
1407490828621300000;1
1407465849959620000;0
1407503033039310000;2
1407871813770670000;11
1407511468258510000;2
1407450114663360000;1
1408045597890910000;23
1407820375623340000;27
1407448618186030000;1
1407728552880090000;3
1407881766082390000;22
1407859425147290000;13
1407759812503420000;7
1407692025563170000;3
1407858314663370000;13
1407705541535840000;3
1407758070923540000;6
1407854565412710000;11
1407785341432510000;9
1407445338189870000;1
1407865923252500000;15
1407858552467770000;13
1407708848509620000;5
1407691498704060000;4
1407883353362250000;22
1407730020441860000;3
1407757813498190000;7
1408086516870560000;25
1407758278449310000;7
1408027705824710000;26
1407502200075700000;2
1407761057498660000;8
1407752386978980000;6
1407796859289090000;8
1407881771912500000;22
1407756614296280000;5
1407883557293460000;22
1407447674069060000;1
1407508479607190000;2
1407882398881160000;22
1407465380415690000;1
1407445601135080000;1
1407907139876790000;23
1407878240589560000;18
1407759115246450000;7
1407880926407890000;21
1407509342308510000;2
1407872100879240000;17
1407451097946540000;1
1407896736757170000;23
1407893078317350000;23
1407501819379600000;2
1407790211283750000;9
1407728639282650000;3
1407460781852130000;1
1407759737635100000;7
1407505872100650000;2
1407463150279060000;1
1407867544426390000;16
1407859338778190000;13
1407475903253390000;0
1407505598279730000;0
1407790022833620000;9
1407703796306920000;27
1407462601752250000;1
1407759456172130000;7
1408078560066160000;20
1407865441108770000;15
1407867098190150000;16
1407727326704570000;3
1407868081595190000;15
1407449354835800000;0
1407498841746720000;1
1407463743039180000;0
1407887276131200000;21
1407882259915540000;22
1407856987824690000;13
1408053319310970000;26
1408033981334000000;23
1407857365530150000;12
1407881980646240000;22
1407511757044810000;2
1407882347253570000;22
1407758955955240000;7
1407857908986030000;13
1407873913976200000;17
1407865669501200000;15
1407461935591910000;1
1407871013170420000;18
1407878781621220000;19
1407805825834530000;9
1407473514857250000;1
1407777260610980000;
1407502372155360000;2
1407886120650680000;24
1407503319015240000;2
1407863844198880000;15
1407757628252500000;7
1407758928696440000;7
1408043142461410000;25
1407466402060110000;1
1407758437069550000;7
1407464011680070000;1
1407507730370370000;0
1407857767352840000;13
1407798981741130000;27
1407687387220790000;3
1407511308413670000;2
1407839153434280000;10
1407868073550430000;16
1407758599808600000;7
1407867025377180000;16
1407758067387840000;7
1407503306054830000;0
1407684850501480000;4
1407757101091390000;6
1407490041832740000;1
1407760384887600000;7
1407874395838810000;19
1407443919772720000;0
1407526321023020000;2
1407452516778970000;1
1407919743986700000;23
1407755603276080000;6
1407883935917480000;20
1407709205512000000;3
1407815828704200000;10
1407886379535800000;21
1408037992737000000;26
1407445349124520000;0
1408036831397090000;23
1407449822349720000;1
1407869433671040000;16
1408043792649830000;23
1407874308815320000;17
1407890188257340000;20
1407856749059710000;13
1407732623737240000;3
1407758671711450000;7
1407507811060310000;0
1407884007950460000;20
1407789511426330000;9
1407882742080080000;22
1407706140474010000;4
1407754726805060000;6
1407816196574120000;10
1407870086581570000;18
1407759327025370000;7
1407877830797570000;18
1407499379578130000;1
1407689021040510000;4
1407872113156000000;17
1407465983145550000;1
1407864902061020000;15
1407865776984530000;16
1407708828880220000;5
1408097015544880000;25
1407747319836150000;5
1407505651975310000;2
1407812241773270000;10
1407871911741250000;18
1408035796779730000;25
1407504214893510000;2
1407878439529500000;19
1407452154756000000;1
1407768681405420000;6
1407858735721090000;13
1407853274703830000;12
1407705863964530000;5
1407756460256280000;6
1407865803366610000;16
1407763737474380000;6
1407887655615000000;20
1407685942786370000;3
1408043700756820000;25
1407884248149860000;24
1407867906755640000;16
1407864361532760000;11
1408029829035850000;26
1407857021005830000;12
1407502974507780000;2
1407858977338270000;13
1407759139934240000;7
1407762734721250000;6
1407461008843670000;1
1407790981576010000;8
1407866887510370000;16
1407498198416080000;0
1407778962013660000;8
1407465139838790000;1
1407871319136410000;18
1407857143970240000;13
1407771748012010000;27
1407870345755910000;17
1407758048714800000;7
1407513078959420000;2
1407905646918440000;26
1407809684673890000;9
1407833512271560000;27
1407767730757980000;8
1407882759897580000;22
1407881863058890000;22
1407508067823090000;2
1407804359820310000;9
1407460659827240000;1
1407854331777460000;12
1407817133971670000;27
1407762281627360000;8
1407858826234280000;13
1407759625336860000;7
1407711494893150000;3
1407789161709500000;8
1407506188862880000;2
1407503559558630000;0
1407897432311180000;26
1407870033020200000;17
1407891099591530000;26
1407759455912070000;6
1408034753924760000;25
1407861913753680000;12
1407502662849940000;2
1407502575075790000;2
1408056201296830000;20
1407759815959530000;7
1407886176233700000;24
1407865708726340000;15
1407879635883460000;21
1407709845860580000;5
1407764785807210000;8
1407741556069740000;5
1407789153723490000;27
1407874764652390000;17
1407758721535680000;6
1407808961424890000;9
1407753671782320000;5
1407473362960530000;1
1407497834006520000;0
1407859393543150000;13
1407502241796390000;2
1407758112388480000;7
1407712277671950000;3
1408074534184390000;20
1407867047678250000;16
1407858544305750000;12
1408062280550330000;20
1407464676389230000;0
1407510757458280000;2
1407861184636850000;12
1407759624070220000;7
1407508752056600000;0
1407864258210170000;15
1407881338116500000;20
1407449441494300000;1
1408099373007900000;25
1407509952508400000;0
1407882476303880000;22
1407888669617360000;20
1407502853908970000;2
1407856379457670000;12
1407802533351910000;27
1407786607089010000;8
1407882444603330000;22
1407731637824230000;3
1408072053853390000;
1407858017245210000;12
1407871461201690000;17
1407882146644210000;20
1408031163604680000;26
1407868130962110000;15
1407501661518580000;0
1407503116061310000;2
1407757465555510000;7
1407710269736990000;3
1407892566037640000;25
1407884050350720000;24
1407865670344350000;16
1407758272388550000;6
1407498879604510000;
1407852278745380000;12
1407782619752940000;8
1407506457680130000;0
1407873193768000000;19
1407869179231860000;17
1407797380687210000;8
1407787674832930000;9
1407442410297340000;0
1407501300330380000;2
1407463598818050000;1
1407865646608690000;16
1407789965002610000;9
1407860704804220000;12
1407925135668030000;26
1407873046258580000;18
1407873319161020000;19
1408033844272500000;23
1407854613613660000;11
1407527033488470000;2
1407443870154110000;1
1407885271736190000;24
